date,discharge_m3s
2016-03-21,11.450841230513209
2016-03-22,22.96879203288638
2016-03-23,2.4686277547177546
2016-03-24,21.78271802410591
2016-03-25,18.671441126964
2016-03-26,0.7447546647962039
2016-03-27,1.9617698256655547
2016-03-28,7.360562511840712
2016-03-29,5.837588335101462
2016-03-30,1.1112283036749435
2016-03-31,27.78763297110408
2016-04-01,3.6304453478553302
2016-04-02,12.1965485245635
2016-04-03,24.774958411093802
2016-04-04,1.3139496557529153
2016-04-05,1.9029586151605828
2016-04-06,3.039355951427534
2016-04-07,12.311875974624707
2016-04-08,0.2801421020225413
2016-04-09,7.414075599301225
2016-04-10,13.021463320227102
2016-04-11,11.506248716676845
2016-04-12,6.260397711448716
2016-04-13,3.666307689521924
2016-04-14,9.382085850396626
2016-04-15,8.899273463372342
2016-04-16,7.8055362050396235
2016-04-17,21.64739090499852
2016-04-18,17.97981474822044
2016-04-19,21.413403933870082
2016-04-20,10.799842363497095
2016-04-21,4.662411898769967
2016-04-22,0.5222672520100577
2016-04-23,4.018405128199941
2016-04-24,0.619701300497196
2016-04-25,26.391536324808882
2016-04-26,6.879183624233893
2016-04-27,0.2487954843906001
2016-04-28,3.513565944015784
2016-04-29,0.3096357385214121
2016-04-30,0.48116808802559985
2016-05-01,9.98650953851092
2016-05-02,14.573846149760985
2016-05-03,4.607609650067911
2016-05-04,4.058290730799866
2016-05-05,8.959921067813374
2016-05-06,24.68332034163861
2016-05-07,19.956041237839308
2016-05-08,8.68712698136234
2016-05-09,6.5372119315593515
2016-05-10,20.80155328703833
2016-05-11,0.35307680474843145
2016-05-12,4.030723749838383
2016-05-13,6.786939600829252
2016-05-14,5.26808353114034
2016-05-15,6.300486193467333
2016-05-16,7.363292530279091
2016-05-17,8.68838497149502
2016-05-18,2.5462914259364844
2016-05-19,1.0182270953125894
2016-05-20,12.060011944202335
2016-05-21,19.17625871715003
2016-05-22,3.7092995895570224
2016-05-23,19.941683893184024
2016-05-24,12.344747216474296
2016-05-25,8.18389182744612
2016-05-26,25.728731335252235
2016-05-27,13.604866697389333
2016-05-28,5.574152328887019
2016-05-29,29.942838265910986
2016-05-30,3.450559381789402
2016-05-31,11.290837714829609
2016-06-01,8.491562044454392
2016-06-02,11.409198124219591
2016-06-03,2.784364360747034
2016-06-04,0.9273488004183366
2016-06-05,18.551270836694314
2016-06-06,9.15745880372956
2016-06-07,12.85597367866436
2016-06-08,15.657241024146938
2016-06-09,10.843040129651158
2016-06-10,3.6058653440744806
2016-06-11,2.0779623804163116
2016-06-12,7.235659457987934
2016-06-13,6.530659647254371
2016-06-14,3.9078801059052646
2016-06-15,4.3055770906526485
2016-06-16,18.58614071269086
2016-06-17,1.6716471225668064
2016-06-18,6.159012009263121
2016-06-19,6.518168447965388
2016-06-20,5.50340436666424
2016-06-21,0.6071617332238789
2016-06-22,5.950887123155493
2016-06-23,2.4121593499617213
2016-06-24,3.40643727322011
2016-06-25,11.333362273136986
2016-06-26,12.564509913683972
2016-06-27,3.4309204345193836
2016-06-28,0.6705639764314085
2016-06-29,49.28093861033304
2016-06-30,9.742971229237437
2016-07-01,1.2512217487972
2016-07-02,38.1250632044052
2016-07-03,20.646832868000825
2016-07-04,2.7074094674683495
2016-07-05,17.11964460068578
2016-07-06,0.125643736396467
2016-07-07,3.2310157955225445
2016-07-08,8.822661243002099
2016-07-09,3.24077323056812
2016-07-10,23.972129758570286
2016-07-11,6.795715002579162
2016-07-12,0.8084703685133864
2016-07-13,5.347612092672148
2016-07-14,3.073757640206133
2016-07-15,2.2160833209015616
2016-07-16,2.655028878924714
2016-07-17,6.059378953855777
2016-07-18,0.3860642730900312
2016-07-19,11.800232834740587
2016-07-20,12.1469964366487
2016-07-21,10.523269996175209
2016-07-22,13.355721270628205
2016-07-23,5.311189925717702
2016-07-24,2.925033687785797
2016-07-25,6.0829334223060085
2016-07-26,5.520243080213173
2016-07-27,3.124694858773532
2016-07-28,0.7361989499201926
2016-07-29,9.383771746826758
2016-07-30,10.767807877528984
2016-07-31,4.618776402525986
2016-08-01,17.43617229694821
2016-08-02,10.631386684754464
2016-08-03,1.4562317721448124
2016-08-04,2.769450082251075
2016-08-05,1.9932965330733843
2016-08-06,6.991113875815303
2016-08-07,8.642286681741602
2016-08-08,5.961658611106352
2016-08-09,10.755241440987874
2016-08-10,3.702877620786325
2016-08-11,1.1492633165368122
2016-08-12,0.5234294252230041
2016-08-13,3.029498625025781
2016-08-14,0.16427316325637234
2016-08-15,10.473653437493077
2016-08-16,4.805943078454117
2016-08-17,22.160375295651423
2016-08-18,1.786248602986472
2016-08-19,4.8838851502108955
2016-08-20,6.566241860108168
2016-08-21,2.4483078943474776
2016-08-22,15.960468974174217
2016-08-23,1.087903507212752
2016-08-24,6.039502659946048
2016-08-25,37.526587835589616
2016-08-26,1.649350432069911
2016-08-27,14.760598984061224
2016-08-28,24.658083698198222
2016-08-29,1.8360275557925756
2016-08-30,11.046388929877981
2016-08-31,21.113053008006876
2016-09-01,1.5642963998981771
2016-09-02,10.297622984728394
2016-09-03,24.036597487920325
2016-09-04,8.866759184904145
2016-09-05,4.657946280019519
2016-09-06,27.350269722371543
2016-09-07,0.31655410418921665
2016-09-08,0.8528331271471201
2016-09-09,38.1862047523169
2016-09-10,13.622914580937804
2016-09-11,7.586248641432032
2016-09-12,23.662526975681043
2016-09-13,25.043344317524188
2016-09-14,9.138552911362545
2016-09-15,0.3072004908603532
2016-09-16,7.329821830260837
2016-09-17,3.9111996627787886
2016-09-18,0.10366638257469327
2016-09-19,22.428836267304494
2016-09-20,1.4644912183760597
2016-09-21,8.887789704150194
2016-09-22,1.2817311935351658
2016-09-23,8.171150992551997
2016-09-24,0.39614528113604897
2016-09-25,1.9857139758796618
2016-09-26,5.370686736940882
2016-09-27,9.784320458118989
2016-09-28,5.004718075757548
2016-09-29,21.779608716297044
2016-09-30,0.5745900800478883
2016-10-01,11.236498942833023
2016-10-02,2.961200458599773
2016-10-03,0.5025758097854905
2016-10-04,2.7371199817843097
2016-10-05,2.255245720462529
2016-10-06,7.322892886878424
2016-10-07,1.2704872194444552
2016-10-08,10.121749832794658
2016-10-09,15.629810512030282
2016-10-10,1.187072107006807
2016-10-11,18.51135090918444
2016-10-12,3.7863121411359906
2016-10-13,2.1604632782855324
2016-10-14,5.809280025783087
2016-10-15,3.748088692663191
2016-10-16,48.98705071595715
2016-10-17,31.86432197128099
2016-10-18,0.6509179802070174
2016-10-19,4.164402955440285
2016-10-20,0.8893254435231936
2016-10-21,0.4098064736898709
2016-10-22,9.766780955166638
2016-10-23,16.948559432024066
2016-10-24,5.002152886472714
2016-10-25,18.155074250422814
2016-10-26,24.435368494870062
2016-10-27,12.100094847993589
2016-10-28,0.718148586937615
2016-10-29,6.860443204155164
2016-10-30,7.294411002018214
2016-10-31,4.4146633615349185
2016-11-01,2.843095796628857
2016-11-02,6.206898316945338
2016-11-03,10.809192525795027
2016-11-04,24.314844271710548
2016-11-05,30.942483809591433
2016-11-06,22.270153153187287
2016-11-07,0.1565929870340911
2016-11-08,19.800394137311354
2016-11-09,0.1853840045506876
2016-11-10,0.23210617557872254
2016-11-11,2.3354705141568695
2016-11-12,0.7871076316918934
2016-11-13,3.0433899080619344
2016-11-14,8.111849732599552
2016-11-15,15.50343050548474
2016-11-16,11.279971555545426
2016-11-17,21.156732909763342
2016-11-18,1.6161975907433044
2016-11-19,4.881220928682416
2016-11-20,18.46829800186738
2016-11-21,7.318066833326352
2016-11-22,2.6471596435548546
2016-11-23,16.20675281010318
2016-11-24,1.0690691562474415
2016-11-25,0.06519613525166013
2016-11-26,13.272573896719486
2016-11-27,18.494309009872133
2016-11-28,10.07204249775871
2016-11-29,4.388662436595876
2016-11-30,2.2422461899565356
2016-12-01,4.794586158042241
2016-12-02,2.0057618982895584
2016-12-03,2.0022319712469177
2016-12-04,0.045202761878315276
2016-12-05,5.641538644823756
2016-12-06,40.949971921037765
2016-12-07,8.520293851866032
2016-12-08,11.078787430677375
2016-12-09,8.048215405886536
2016-12-10,6.608437097384381
2016-12-11,0.2628458532956838
2016-12-12,18.30738001764464
2016-12-13,5.241947442050422
2016-12-14,1.0561948208351535
2016-12-15,6.165138297139089
2016-12-16,4.514861056278393
2016-12-17,33.909237164018116
2016-12-18,1.1214577242507655
2016-12-19,0.7808389498421051
2016-12-20,17.052671125763432
2016-12-21,5.213371400828728
2016-12-22,13.178652069257522
2016-12-23,7.812908990591412
2016-12-24,2.322605633879919
2016-12-25,7.339276490371633
2016-12-26,3.1555187358549586
2016-12-27,13.750495251578938
2016-12-28,6.030887619686444
2016-12-29,24.3781228055437
2016-12-30,15.178867294482597
2016-12-31,11.291639467215324
2017-01-01,3.254237872382142
2017-01-02,1.719365761129863
2017-01-03,1.26008405699212
2017-01-04,11.032176708897863
2017-01-05,4.7828557497732005
2017-01-06,1.3527946115673135
2017-01-07,5.138020606687209
2017-01-08,12.638480373329841
2017-01-09,28.616153031922956
2017-01-10,4.061286499776282
2017-01-11,3.7907080870918097
2017-01-12,0.974526834262269
2017-01-13,15.308492726654848
2017-01-14,9.852383974609463
2017-01-15,24.256028476209714
2017-01-16,4.544879099723637
2017-01-17,5.762846886072156
2017-01-18,3.737447417003055
2017-01-19,18.10911893545316
2017-01-20,20.60726516688735
2017-01-21,5.47691322557143
2017-01-22,8.99443119001657
2017-01-23,21.317688540717896
2017-01-24,5.310742757856235
2017-01-25,12.160119822084631
2017-01-26,4.503047919696314
2017-01-27,7.9047792391874125
2017-01-28,2.720272666594377
2017-01-29,0.8347539195348701
2017-01-30,0.11267498305226017
2017-01-31,5.548640224652386
2017-02-01,15.179786892078477
2017-02-02,0.8643440219303989
2017-02-03,0.1972133380347612
2017-02-04,3.5192283782428553
2017-02-05,11.476560020573904
2017-02-06,8.930802629375584
2017-02-07,6.578919601949883
2017-02-08,14.821047618434681
2017-02-09,0.8654636004134142
2017-02-10,10.360695193517191
2017-02-11,7.770936911136922
2017-02-12,3.490094208067532
2017-02-13,12.4484628737547
2017-02-14,1.095384890937713
2017-02-15,23.06057071986249
2017-02-16,0.6369474934491037
2017-02-17,5.457183502170756
2017-02-18,2.6719900304923017
2017-02-19,5.834647744707686
2017-02-20,5.815581497159784
2017-02-21,2.7494138508147676
2017-02-22,7.163433026744497
2017-02-23,8.584691475693162
2017-02-24,18.820367225490624
2017-02-25,24.649362973763612
2017-02-26,4.162626772615462
2017-02-27,7.951651162689139
2017-02-28,23.130857823110176
2017-03-01,6.501629426509238
2017-03-02,18.521979963383828
2017-03-03,5.299115498036579
2017-03-04,17.83156549481113
2017-03-05,2.1469049065311827
2017-03-06,6.1991796415009945
2017-03-07,4.671378463698399
2017-03-08,7.836144553685029
2017-03-09,11.12359805596596
2017-03-10,12.616979038844478
2017-03-11,4.070422094631375
2017-03-12,13.918535646287003
2017-03-13,2.4713524244098135
2017-03-14,9.7606896670503
2017-03-15,4.711291240544042
2017-03-16,28.16301634425974
2017-03-17,5.396218926638751
2017-03-18,1.4305868472891428
2017-03-19,8.707996788845158
2017-03-20,17.863489494965997
2017-03-21,13.032702253113438
2017-03-22,2.988305006491027
2017-03-23,1.6931288718520348
2017-03-24,12.325253999663378
2017-03-25,11.52042723176844
2017-03-26,6.544951694605734
2017-03-27,2.0302666523901007
2017-03-28,12.429362686762582
2017-03-29,5.5291769641916595
2017-03-30,0.060561002710196835
2017-03-31,2.524428488108401
2017-04-01,4.0715964351969784
2017-04-02,13.172496780006941
2017-04-03,4.571727461051943
2017-04-04,23.069152753650215
2017-04-05,0.8711372580102217
2017-04-06,3.9525518671226423
2017-04-07,3.156982088214127
2017-04-08,2.9630349017558695
2017-04-09,42.02613172372188
2017-04-10,5.868295420448105
2017-04-11,8.968182482350514
2017-04-12,0.8424845238841382
2017-04-13,12.31420484155191
2017-04-14,11.669485298189537
2017-04-15,7.2944744619029915
2017-04-16,0.31743380873556304
2017-04-17,2.293626647620732
2017-04-18,16.856657028537867
2017-04-19,18.31827268942615
2017-04-20,10.221001235884799
2017-04-21,0.005191091608430323
2017-04-22,12.129881940655853
2017-04-23,28.376484737112946
2017-04-24,6.165343910376631
2017-04-25,12.76748650663109
2017-04-26,9.939365100478884
2017-04-27,12.897268903639034
2017-04-28,2.2949380036501834
2017-04-29,4.760186431966343
2017-04-30,3.1309990090711404
2017-05-01,25.530155788521853
2017-05-02,27.33011231326449
2017-05-03,12.598123459980581
2017-05-04,11.075622279968515
2017-05-05,14.530082567451782
2017-05-06,5.819286206962603
2017-05-07,14.306760289356284
2017-05-08,19.36854199435704
2017-05-09,3.089882899553999
2017-05-10,5.834552397117221
2017-05-11,6.504344935362053
2017-05-12,6.828202846763522
2017-05-13,1.3757588187922023
2017-05-14,1.033053380291321
2017-05-15,5.533327932427171
2017-05-16,13.539811359184405
2017-05-17,1.480427116679395
2017-05-18,20.514758476793343
2017-05-19,22.286525951512065
2017-05-20,2.5741257404569797
2017-05-21,0.5962239190260997
2017-05-22,37.828820192226864
2017-05-23,4.4122767307948045
2017-05-24,3.456686196602208
2017-05-25,0.7461575254317226
2017-05-26,31.278980256062958
2017-05-27,1.1415715260853012
2017-05-28,0.23339077284881063
2017-05-29,14.705992754679611
2017-05-30,15.24636622958485
2017-05-31,2.8623247499684195
2017-06-01,7.2757281796019955
2017-06-02,2.7098906497902373
2017-06-03,5.267245691931311
2017-06-04,5.927058391226515
2017-06-05,26.40655753911677
2017-06-06,12.253009155705183
2017-06-07,1.0638649916611045
2017-06-08,2.8977089629758486
2017-06-09,6.387096941704064
2017-06-10,9.694871723449394
2017-06-11,0.5916167749113248
2017-06-12,2.601003348440866
2017-06-13,7.150415926293396
2017-06-14,21.11215120357373
2017-06-15,21.62712377971107
2017-06-16,2.8229863954525753
2017-06-17,15.413190414839924
2017-06-18,10.263692675809162
2017-06-19,12.972765165924256
2017-06-20,26.8125879565248
2017-06-21,23.36490527990561
2017-06-22,0.6826593562938292
2017-06-23,40.88479667858315
2017-06-24,1.8598107775055082
2017-06-25,3.43568265182092
2017-06-26,12.636710404754869
2017-06-27,2.2310917120579594
2017-06-28,10.008930547383256
2017-06-29,27.76425700136801
2017-06-30,18.639626360882012
2017-07-01,0.7047040603921195
2017-07-02,6.056818653301185
2017-07-03,13.460635058093015
2017-07-04,2.6512880835945167
2017-07-05,0.011030288149821158
2017-07-06,31.403944999600824
2017-07-07,2.923825149412518
2017-07-08,0.9354866526319406
2017-07-09,1.8173837334605627
2017-07-10,5.288525495061248
2017-07-11,18.210793150939377
2017-07-12,4.21448193300624
2017-07-13,19.534213208508145
2017-07-14,2.8536344063205994
2017-07-15,10.39682328167605
2017-07-16,4.513286834153782
2017-07-17,19.594667700884617
2017-07-18,23.576445626415374
2017-07-19,6.79934860232942
2017-07-20,1.8083529332556245
2017-07-21,0.7621638840036635
2017-07-22,2.3887102933848334
2017-07-23,0.5315614099122266
2017-07-24,2.6273175342261257
2017-07-25,1.3499961565638707
2017-07-26,4.170339457253157
2017-07-27,26.50347109792744
2017-07-28,10.026394899443966
2017-07-29,7.934282654145502
2017-07-30,8.80621220219975
2017-07-31,2.955079028101933
2017-08-01,22.33110973294025
2017-08-02,3.5215415737360862
2017-08-03,6.474699587210524
2017-08-04,4.2874869759250185
2017-08-05,14.150465327904065
2017-08-06,22.726777688596293
2017-08-07,9.890290084493694
2017-08-08,9.95504778673576
2017-08-09,5.678727401279973
2017-08-10,15.768318648247588
2017-08-11,7.6526682645629975
2017-08-12,7.832745742821471
2017-08-13,1.2826262089180265
2017-08-14,19.03751939926873
2017-08-15,9.096252297195363
2017-08-16,2.8052930786869985
2017-08-17,5.975810108255464
2017-08-18,4.922137007764947
2017-08-19,3.696340108029914
2017-08-20,3.425946394504109
2017-08-21,40.51797642957662
2017-08-22,3.1762307700887975
2017-08-23,2.7958332152253
2017-08-24,13.000553436388936
2017-08-25,4.646548583979136
2017-08-26,9.210463676201705
2017-08-27,7.815338110647288
2017-08-28,3.5097134740155393
2017-08-29,3.6977400257811484
2017-08-30,4.48529093492136
2017-08-31,24.654771146434065
2017-09-01,3.975403155121238
2017-09-02,9.9283289443885
2017-09-03,1.0564878857826783
2017-09-04,3.3945482056136984
2017-09-05,13.817769388365939
2017-09-06,4.9324182688390055
2017-09-07,4.952926921545504
2017-09-08,0.18734446122910534
2017-09-09,32.490835355650034
2017-09-10,1.1346629436417923
2017-09-11,3.684834957931382
2017-09-12,7.833432256550935
2017-09-13,16.915527837480965
2017-09-14,13.30089505380773
2017-09-15,14.38816522375025
2017-09-16,0.6617573653042376
2017-09-17,13.154849017627718
2017-09-18,13.41526870603153
2017-09-19,7.76666025659817
2017-09-20,21.41336128935839
2017-09-21,4.8512415221691025
2017-09-22,2.701971688948917
2017-09-23,35.51742957050267
2017-09-24,4.180979474307652
2017-09-25,67.37219123945404
2017-09-26,22.54293999173204
2017-09-27,9.027044465827895
2017-09-28,5.76718765866023
2017-09-29,62.351375400022285
2017-09-30,7.162926613140681
2017-10-01,2.6452823044357183
2017-10-02,2.018691078997165
2017-10-03,3.6597284224755566
2017-10-04,8.365634774037371
2017-10-05,7.549238047989611
2017-10-06,5.062864947667047
2017-10-07,10.944255099882946
2017-10-08,13.517640328127756
2017-10-09,10.315424259327697
2017-10-10,16.200574768341415
2017-10-11,1.8786478286665176
2017-10-12,43.982123696353696
2017-10-13,11.017864304031042
2017-10-14,8.57923696799832
2017-10-15,0.8942656635615496
2017-10-16,10.018178420824057
2017-10-17,5.512881723221684
2017-10-18,2.1603739079268323
2017-10-19,2.6343951013234412
2017-10-20,17.33742432388215
2017-10-21,15.015594074468737
2017-10-22,7.62627308090802
2017-10-23,7.842558965155556
2017-10-24,3.422419950796547
2017-10-25,1.1498232629821112
2017-10-26,2.8112489345599414
2017-10-27,20.875269553189447
2017-10-28,0.8266568517409317
2017-10-29,8.839191191688528
2017-10-30,33.36838532578743
2017-10-31,20.527462910135938
2017-11-01,7.026377721186957
2017-11-02,6.972626046957059
2017-11-03,7.490192878464994
2017-11-04,1.2978905559534133
2017-11-05,4.426294272220353
2017-11-06,3.2308266408062987
2017-11-07,4.8114456553348965
2017-11-08,7.362875049960726
2017-11-09,17.714436092611983
2017-11-10,0.18984099971027513
2017-11-11,29.831091020938505
2017-11-12,23.364401744029593
2017-11-13,9.85417038379586
2017-11-14,10.045890657422511
2017-11-15,10.478527507404355
2017-11-16,0.37122451719100225
2017-11-17,23.67975317977529
2017-11-18,3.531165589248766
2017-11-19,2.5922140473447888
2017-11-20,6.29153625072366
2017-11-21,17.575529057634427
2017-11-22,10.587231487871714
